fecha	banda	reflec
2021-01-21	B05	0.185805
2021-01-21	B06	0.186915
2021-01-21	B07	0.21368500000000004
2021-01-21	B08	0.17837999999999998
2021-01-21	B8A	0.189925
2021-02-05	B01	0.13569
2021-02-05	B11	0.024755000000000003
2021-02-05	B12	0.016640000000000002
2021-02-05	B02	0.1281
2021-02-05	B03	0.14618499999999998
2021-02-05	B04	0.18969
2021-02-05	B05	0.19394
2021-02-05	B06	0.17551499999999998
2021-02-05	B07	0.19222999999999998
2021-02-05	B08	0.165065
2021-02-05	B8A	0.161675
2021-02-15	B01	0.13082
2021-02-15	B11	0.025889999999999996
2021-02-15	B12	0.017605000000000003
2021-02-15	B02	0.12005
2021-02-15	B03	0.13034
2021-02-15	B04	0.164375
2021-02-15	B05	0.16296
2021-02-15	B06	0.13757
2021-02-15	B07	0.153885
2021-02-15	B08	0.12508
2021-02-15	B8A	0.12349
2021-02-25	B01	0.13739500000000002
2021-02-25	B11	0.02248
2021-02-25	B12	0.014765
2021-02-25	B02	0.12745499999999998
2021-02-25	B03	0.143125
2021-02-25	B04	0.186585
2021-02-25	B05	0.18713
2021-02-25	B06	0.173005
2021-02-25	B07	0.193445
2021-02-25	B08	0.16234
2021-02-25	B8A	0.164745
2021-03-02	B01	0.14745
2021-03-02	B11	0.037325
2021-03-02	B12	0.02325
2021-03-02	B02	0.136295
2021-03-02	B03	0.15041
2021-03-02	B04	0.193435
2021-03-02	B05	0.190805
2021-03-02	B06	0.183705
2021-03-02	B07	0.213025
2021-03-02	B08	0.178945
2021-03-02	B8A	0.189105
2021-03-07	B01	0.13272
2021-03-07	B11	0.022705
2021-03-07	B12	0.014855000000000002
2021-03-07	B02	0.123805
2021-03-07	B03	0.139545
2021-03-07	B04	0.18578
2021-03-07	B05	0.189575
2021-03-07	B06	0.177225
2021-03-07	B07	0.19641499999999998
2021-03-07	B08	0.16915999999999998
2021-03-07	B8A	0.16792
2021-04-01	B01	0.13178499999999999
2021-04-01	B11	0.02292
2021-04-01	B12	0.014759999999999999
2021-04-01	B02	0.12255
2021-04-01	B03	0.13727
2021-04-01	B04	0.182445
2021-04-01	B05	0.18506499999999998
2021-04-01	B06	0.16466
2021-04-01	B07	0.18124500000000002
2021-04-01	B08	0.15614
2021-04-01	B8A	0.150535
2021-04-21	B01	0.14237
2021-04-21	B11	0.029105000000000002
2021-04-21	B12	0.017405
2021-04-21	B02	0.134235
2021-04-21	B03	0.151355
2021-04-21	B04	0.20254
2021-04-21	B05	0.20013
2021-04-21	B06	0.18908
2021-04-21	B07	0.21535
2021-04-21	B08	0.18117
2021-04-21	B8A	0.18704500000000002
2021-04-26	B01	0.13352999999999998
2021-04-26	B11	0.018505
2021-04-26	B12	0.01154
2021-04-26	B02	0.125405
2021-04-26	B03	0.138855
2021-04-26	B04	0.184335
2021-04-26	B05	0.191735
2021-04-26	B06	0.173055
2021-04-26	B07	0.18698499999999998
2021-04-26	B08	0.164275
2021-04-26	B8A	0.155935
2021-05-01	B01	0.13538499999999998
2021-05-01	B11	0.022615
2021-05-01	B12	0.013695000000000002
2021-05-01	B02	0.12385499999999999
2021-05-01	B03	0.132885
2021-05-01	B04	0.17148
2021-05-01	B05	0.169375
2021-05-01	B06	0.152125
2021-05-01	B07	0.169845
2021-05-01	B08	0.140175
2021-05-01	B8A	0.14090999999999998
2021-05-06	B01	0.13762
2021-05-06	B11	0.018405
2021-05-06	B12	0.01127
2021-05-06	B02	0.125885
2021-05-06	B03	0.13439500000000001
2021-05-06	B04	0.170935
2021-05-06	B05	0.175165
2021-05-06	B06	0.154975
2021-05-06	B07	0.170405
2021-05-06	B08	0.14595
2021-05-06	B8A	0.13666
2021-05-16	B01	0.137065
2021-05-16	B11	0.022080000000000002
2021-05-16	B12	0.01326
2021-05-16	B02	0.12351
2021-05-16	B03	0.12997999999999998
2021-05-16	B04	0.16348
2021-05-16	B05	0.16284500000000002
2021-05-16	B06	0.13568
2021-05-16	B07	0.147625
2021-05-16	B08	0.12161
2021-05-16	B8A	0.114445
2021-05-21	B01	0.129545
2021-05-21	B11	0.018085000000000004
2021-05-21	B12	0.009770000000000001
2021-05-21	B02	0.10468
2021-05-21	B03	0.090875
2021-05-21	B04	0.09021
2021-05-21	B05	0.083665
2021-05-21	B06	0.0754
2021-05-21	B07	0.08265499999999999
2021-05-21	B08	0.06634
2021-05-21	B8A	0.06824
2021-05-26	B01	0.133275
2021-05-26	B11	0.029144999999999997
2021-05-26	B12	0.02102
2021-05-26	B02	0.11216
2021-05-26	B03	0.10661499999999999
2021-05-26	B04	0.123
2021-05-26	B05	0.123575
2021-05-26	B06	0.10534
2021-05-26	B07	0.11287
2021-05-26	B08	0.090625
2021-05-26	B8A	0.09075
2021-05-31	B01	0.133475
2021-05-31	B11	0.02532
2021-05-31	B12	0.01612
2021-05-31	B02	0.11769
2021-05-31	B03	0.12032000000000001
2021-05-31	B04	0.14651499999999998
2021-05-31	B05	0.142675
2021-05-31	B06	0.106895
2021-05-31	B07	0.113005
2021-05-31	B08	0.09339499999999999
2021-05-31	B8A	0.08514
2021-06-10	B01	0.139605
2021-06-10	B11	0.023005
2021-06-10	B12	0.014469999999999998
2021-06-10	B02	0.12201499999999998
2021-06-10	B03	0.1233
2021-06-10	B04	0.14678
2021-06-10	B05	0.136055
2021-06-10	B06	0.09303499999999999
2021-06-10	B07	0.10162
2021-06-10	B08	0.07987999999999999
2021-06-10	B8A	0.074305
2021-06-20	B01	0.13846499999999998
2021-06-20	B11	0.02141
2021-06-20	B12	0.01275
2021-06-20	B02	0.118555
2021-06-20	B03	0.11560999999999999
2021-06-20	B04	0.12946
2021-06-20	B05	0.1211
2021-06-20	B06	0.08255499999999999
2021-06-20	B07	0.08641499999999999
2021-06-20	B08	0.068225
2021-06-20	B8A	0.06437999999999999
2021-06-30	B01	0.130045
2021-06-30	B11	0.01948
2021-06-30	B12	0.014075
2021-06-30	B02	0.11065499999999999
2021-06-30	B03	0.10765
2021-06-30	B04	0.11986
2021-06-30	B05	0.112
2021-06-30	B06	0.07146
2021-06-30	B07	0.07202
2021-06-30	B08	0.058879999999999995
2021-06-30	B8A	0.05231
2021-07-25	B01	0.14301
2021-07-25	B11	0.032795
2021-07-25	B12	0.021230000000000002
2021-07-25	B02	0.11954000000000001
2021-07-25	B03	0.11173
2021-07-25	B04	0.109975
2021-07-25	B05	0.09681000000000001
2021-07-25	B06	0.07023499999999999
2021-07-25	B07	0.07317
2021-07-25	B08	0.06064499999999999
2021-07-25	B8A	0.060565
2021-07-30	B01	0.132555
2021-07-30	B11	0.024
2021-07-30	B12	0.016730000000000002
2021-07-30	B02	0.11001
2021-07-30	B03	0.10534
2021-07-30	B04	0.10578499999999999
2021-07-30	B05	0.09473999999999999
2021-07-30	B06	0.05826
2021-07-30	B07	0.05906
2021-07-30	B08	0.04952
2021-07-30	B8A	0.044715000000000005
2021-08-14	B01	0.22105999999999998
2021-08-14	B11	0.23553500000000005
2021-08-14	B12	0.208675
2021-08-14	B02	0.18132
2021-08-14	B03	0.16510999999999998
2021-08-14	B04	0.170975
2021-08-14	B05	0.17983
2021-08-14	B06	0.206675
2021-08-14	B07	0.22810999999999998
2021-08-14	B08	0.18712
2021-08-14	B8A	0.24709500000000004
2021-08-19	B01	0.16661499999999999
2021-08-19	B11	0.041589999999999995
2021-08-19	B12	0.02623
2021-08-19	B02	0.14265999999999998
2021-08-19	B03	0.12561
2021-08-19	B04	0.11382
2021-08-19	B05	0.10595
2021-08-19	B06	0.09642
2021-08-19	B07	0.09967999999999999
2021-08-19	B08	0.08455499999999999
2021-08-19	B8A	0.08943499999999999
2021-08-24	B01	0.18673499999999998
2021-08-24	B11	0.040365000000000005
2021-08-24	B12	0.02327
2021-08-24	B02	0.154245
2021-08-24	B03	0.12730999999999998
2021-08-24	B04	0.10749
2021-08-24	B05	0.10002
2021-08-24	B06	0.10081
2021-08-24	B07	0.104485
2021-08-24	B08	0.08932999999999999
2021-08-24	B8A	0.09623999999999999
2021-08-29	B01	0.1282
2021-08-29	B11	0.02525
2021-08-29	B12	0.016890000000000002
2021-08-29	B02	0.10606499999999999
2021-08-29	B03	0.101965
2021-08-29	B04	0.088665
2021-08-29	B05	0.07438499999999999
2021-08-29	B06	0.04873
2021-08-29	B07	0.049565000000000005
2021-08-29	B08	0.0409
2021-08-29	B8A	0.039665000000000006
2021-09-03	B01	0.19938
2021-09-03	B11	0.052544999999999994
2021-09-03	B12	0.03188
2021-09-03	B02	0.17194500000000001
2021-09-03	B03	0.15456
2021-09-03	B04	0.143705
2021-09-03	B05	0.13212000000000002
2021-09-03	B06	0.12014000000000001
2021-09-03	B07	0.1262
2021-09-03	B08	0.10586499999999999
2021-09-03	B8A	0.11215499999999999
2021-10-18	B01	0.1234
2021-10-18	B11	0.02792
2021-10-18	B12	0.019719999999999998
2021-10-18	B02	0.10354000000000001
2021-10-18	B03	0.10347
2021-10-18	B04	0.09533499999999999
2021-10-18	B05	0.08603499999999999
2021-10-18	B06	0.05936
2021-10-18	B07	0.063365
2021-10-18	B08	0.05165
2021-10-18	B8A	0.05198
2021-10-28	B01	0.116345
2021-10-28	B11	0.021285000000000002
2021-10-28	B12	0.013869999999999999
2021-10-28	B02	0.09292
2021-10-28	B03	0.08646000000000001
2021-10-28	B04	0.088005
2021-10-28	B05	0.0845
2021-10-28	B06	0.06035
2021-10-28	B07	0.06373
2021-10-28	B08	0.05117
2021-10-28	B8A	0.048965
2021-11-02	B01	0.12224000000000002
2021-11-02	B11	0.026395
2021-11-02	B12	0.0161
2021-11-02	B02	0.09829
2021-11-02	B03	0.09124
2021-11-02	B04	0.089755
2021-11-02	B05	0.082795
2021-11-02	B06	0.065105
2021-11-02	B07	0.070265
2021-11-02	B08	0.056675
2021-11-02	B8A	0.05774
2021-11-07	B01	0.15447
2021-11-07	B11	0.027389999999999998
2021-11-07	B12	0.01605
2021-11-07	B02	0.121905
2021-11-07	B03	0.11135999999999999
2021-11-07	B04	0.104725
2021-11-07	B05	0.092205
2021-11-07	B06	0.069125
2021-11-07	B07	0.076695
2021-11-07	B08	0.059520000000000003
2021-11-07	B8A	0.06138
2021-11-12	B01	0.11984500000000001
2021-11-12	B11	0.025285000000000002
2021-11-12	B12	0.015465000000000001
2021-11-12	B02	0.09443
2021-11-12	B03	0.08809
2021-11-12	B04	0.08188
2021-11-12	B05	0.073125
2021-11-12	B06	0.05669
2021-11-12	B07	0.06092
2021-11-12	B08	0.050275
2021-11-12	B8A	0.051005
2021-11-27	B01	0.14517
2021-11-27	B11	0.085725
2021-11-27	B12	0.066415
2021-11-27	B02	0.14285499999999998
2021-11-27	B03	0.141985
2021-11-27	B04	0.15045
2021-11-27	B05	0.14668499999999998
2021-11-27	B06	0.129525
2021-11-27	B07	0.14040999999999998
2021-11-27	B08	0.118555
2021-11-27	B8A	0.129045
2021-12-02	B01	0.13132
2021-12-02	B11	0.039689999999999996
2021-12-02	B12	0.029345
2021-12-02	B02	0.10493499999999999
2021-12-02	B03	0.10032999999999999
2021-12-02	B04	0.10510499999999999
2021-12-02	B05	0.1088
2021-12-02	B06	0.0882
2021-12-02	B07	0.09489
2021-12-02	B08	0.07646499999999999
2021-12-02	B8A	0.07687999999999999
2021-12-07	B01	0.12340999999999999
2021-12-07	B11	0.025595000000000003
2021-12-07	B12	0.01583
2021-12-07	B02	0.09794499999999999
2021-12-07	B03	0.09813
2021-12-07	B04	0.10844000000000001
2021-12-07	B05	0.107875
2021-12-07	B06	0.078805
2021-12-07	B07	0.08893999999999999
2021-12-07	B08	0.070725
2021-12-07	B8A	0.065875
2021-12-17	B01	0.137405
2021-12-17	B11	0.053970000000000004
2021-12-17	B12	0.038495
2021-12-17	B02	0.129805
2021-12-17	B03	0.14287
2021-12-17	B04	0.163785
2021-12-17	B05	0.15796
2021-12-17	B06	0.123485
2021-12-17	B07	0.13701
2021-12-17	B08	0.108125
2021-12-17	B8A	0.11111499999999999
2022-01-01	B01	0.14848499999999998
2022-01-01	B11	0.056484999999999994
2022-01-01	B12	0.03915
2022-01-01	B02	0.14889000000000002
2022-01-01	B03	0.168745
2022-01-01	B04	0.20909
2022-01-01	B05	0.21136999999999997
2022-01-01	B06	0.18588
2022-01-01	B07	0.205815
2022-01-01	B08	0.17343499999999998
2022-01-01	B8A	0.172845
2022-01-06	B01	0.14659
2022-01-06	B11	0.05654499999999999
2022-01-06	B12	0.037865
2022-01-06	B02	0.144425
2022-01-06	B03	0.16641
2022-01-06	B04	0.21158000000000002
2022-01-06	B05	0.21378500000000003
2022-01-06	B06	0.19739500000000001
2022-01-06	B07	0.21893
2022-01-06	B08	0.187005
2022-01-06	B8A	0.19056499999999998
2022-01-11	B01	0.140845
2022-01-11	B11	0.03524
2022-01-11	B12	0.02215
2022-01-11	B02	0.13588499999999998
2022-01-11	B03	0.155585
2022-01-11	B04	0.19516
2022-01-11	B05	0.19647
2022-01-11	B06	0.16501
2022-01-11	B07	0.18127000000000001
2022-01-11	B08	0.15285
2022-01-11	B8A	0.14612
2022-01-16	B01	0.14355
2022-01-16	B11	0.038585
2022-01-16	B12	0.025385
2022-01-16	B02	0.138365
2022-01-16	B03	0.15909
2022-01-16	B04	0.20165999999999998
2022-01-16	B05	0.19424
2022-01-16	B06	0.16945
2022-01-16	B07	0.192745
2022-01-16	B08	0.15648499999999999
2022-01-16	B8A	0.163445
2022-01-21	B01	0.14157
2022-01-21	B11	0.044795
2022-01-21	B12	0.029795
2022-01-21	B02	0.137865
2022-01-21	B03	0.15714
2022-01-21	B04	0.196035
2022-01-21	B05	0.186925
2022-01-21	B06	0.15267
2022-01-21	B07	0.172825
2022-01-21	B08	0.13741
2022-01-21	B8A	0.13656
2022-01-26	B01	0.24311
2022-01-26	B11	0.180695
2022-01-26	B12	0.14798
2022-01-26	B02	0.23284000000000002
2022-01-26	B03	0.225975
2022-01-26	B04	0.228915
2022-01-26	B05	0.22255999999999998
2022-01-26	B06	0.221275
2022-01-26	B07	0.23706
2022-01-26	B08	0.23112
2022-01-26	B8A	0.22716999999999998
2022-01-31	B01	0.252515
2022-01-31	B11	0.13326
2022-01-31	B12	0.121495
2022-01-31	B02	0.24231
2022-01-31	B03	0.25449
2022-01-31	B04	0.29243500000000006
2022-01-31	B05	0.29529
2022-01-31	B06	0.273825
2022-01-31	B07	0.289725
2022-01-31	B08	0.26255500000000004
2022-01-31	B8A	0.25711999999999996
2022-02-05	B01	0.2573
2022-02-05	B11	0.149225
2022-02-05	B12	0.133785
2022-02-05	B02	0.266795
2022-02-05	B03	0.29235
2022-02-05	B04	0.347225
2022-02-05	B05	0.343
2022-02-05	B06	0.32394500000000004
2022-02-05	B07	0.34883500000000006
2022-02-05	B08	0.31337
2022-02-05	B8A	0.31528
2022-02-10	B01	0.264325
2022-02-10	B11	0.140755
2022-02-10	B12	0.124925
2022-02-10	B02	0.25267
2022-02-10	B03	0.26155500000000004
2022-02-10	B04	0.297765
2022-02-10	B05	0.305005
2022-02-10	B06	0.30539
2022-02-10	B07	0.32513500000000006
2022-02-10	B08	0.29877
2022-02-10	B8A	0.302475
2022-02-15	B01	0.254225
2022-02-15	B11	0.13768
2022-02-15	B12	0.12442
2022-02-15	B02	0.24425500000000003
2022-02-15	B03	0.25724
2022-02-15	B04	0.296885
2022-02-15	B05	0.29641999999999996
2022-02-15	B06	0.29204500000000005
2022-02-15	B07	0.31359000000000004
2022-02-15	B08	0.28292
2022-02-15	B8A	0.28963500000000003
2022-02-20	B01	0.554705
2022-02-20	B11	0.45958999999999994
2022-02-20	B12	0.368605
2022-02-20	B02	0.53369
2022-02-20	B03	0.50397
2022-02-20	B04	0.504555
2022-02-20	B05	0.5065
2022-02-20	B06	0.540485
2022-02-20	B07	0.567595
2022-02-20	B08	0.5499350000000001
2022-02-20	B8A	0.57807
2022-02-25	B01	0.26338500000000004
2022-02-25	B11	0.14303
2022-02-25	B12	0.125255
2022-02-25	B02	0.255425
2022-02-25	B03	0.26689500000000005
2022-02-25	B04	0.305475
2022-02-25	B05	0.29546500000000003
2022-02-25	B06	0.28703500000000004
2022-02-25	B07	0.31782
2022-02-25	B08	0.277875
2022-02-25	B8A	0.29624500000000004
2022-03-02	B01	0.28549500000000005
2022-03-02	B11	0.204405
2022-03-02	B12	0.15557000000000001
2022-03-02	B02	0.31947
2022-03-02	B03	0.282125
2022-03-02	B04	0.26360500000000003
2022-03-02	B05	0.25586
2022-03-02	B06	0.28093
2022-03-02	B07	0.291945
2022-03-02	B08	0.32875
2022-03-02	B8A	0.28319500000000003
2022-03-07	B01	0.236025
2022-03-07	B11	0.12611499999999998
2022-03-07	B12	0.114745
2022-03-07	B02	0.22838500000000003
2022-03-07	B03	0.24531
2022-03-07	B04	0.29712
2022-03-07	B05	0.289335
2022-03-07	B06	0.278845
2022-03-07	B07	0.304935
2022-03-07	B08	0.26969
2022-03-07	B8A	0.280625
2022-03-12	B01	0.272715
2022-03-12	B11	0.172545
2022-03-12	B12	0.15904000000000001
2022-03-12	B02	0.25479500000000005
2022-03-12	B03	0.26585
2022-03-12	B04	0.30064500000000005
2022-03-12	B05	0.30899
2022-03-12	B06	0.31778
2022-03-12	B07	0.341515
2022-03-12	B08	0.31079
2022-03-12	B8A	0.326
2022-03-17	B01	0.62002
2022-03-17	B11	0.46516
2022-03-17	B12	0.45924
2022-03-17	B02	0.594475
2022-03-17	B03	0.5857150000000001
2022-03-17	B04	0.605515
2022-03-17	B05	0.625105
2022-03-17	B06	0.6687850000000001
2022-03-17	B07	0.693345
2022-03-17	B08	0.674435
2022-03-17	B8A	0.706595
2022-03-22	B01	1.10875
2022-03-22	B11	0.32228
2022-03-22	B12	0.37021
2022-03-22	B02	1.0928200000000001
2022-03-22	B03	1.04714
2022-03-22	B04	1.08206
2022-03-22	B05	1.09656
2022-03-22	B06	1.09474
2022-03-22	B07	1.095395
2022-03-22	B08	1.0783200000000002
2022-03-22	B8A	1.07376
2022-03-27	B01	0.23439000000000002
2022-03-27	B11	0.12294000000000001
2022-03-27	B12	0.114
2022-03-27	B02	0.22841
2022-03-27	B03	0.24404
2022-03-27	B04	0.28985
2022-03-27	B05	0.29239
2022-03-27	B06	0.28214500000000003
2022-03-27	B07	0.29913500000000004
2022-03-27	B08	0.27324
2022-03-27	B8A	0.27193500000000004
2022-04-01	B01	0.23323500000000003
2022-04-01	B11	0.120805
2022-04-01	B12	0.11256499999999998
2022-04-01	B02	0.22426500000000002
2022-04-01	B03	0.23651
2022-04-01	B04	0.27488
2022-04-01	B05	0.28267
2022-04-01	B06	0.26571
2022-04-01	B07	0.27917
2022-04-01	B08	0.256545
2022-04-01	B8A	0.24808000000000002
2022-04-06	B01	0.40749
2022-04-06	B11	0.3269
2022-04-06	B12	0.25544
2022-04-06	B02	0.37283
2022-04-06	B03	0.34865
2022-04-06	B04	0.33605999999999997
2022-04-06	B05	0.333275
2022-04-06	B06	0.382575
2022-04-06	B07	0.42462
2022-04-06	B08	0.39039
2022-04-06	B8A	0.43241
2022-04-11	B01	1.04177
2022-04-11	B11	0.671285
2022-04-11	B12	0.5416150000000001
2022-04-11	B02	1.025425
2022-04-11	B03	0.9784200000000001
2022-04-11	B04	1.021515
2022-04-11	B05	0.9952349999999999
2022-04-11	B06	1.018725
2022-04-11	B07	1.059065
2022-04-11	B08	0.9802449999999999
2022-04-11	B8A	1.06978
2022-04-16	B01	0.22434500000000002
2022-04-16	B11	0.11523499999999999
2022-04-16	B12	0.110025
2022-04-16	B02	0.20334000000000002
2022-04-16	B03	0.200605
2022-04-16	B04	0.222065
2022-04-16	B05	0.22493500000000002
2022-04-16	B06	0.198975
2022-04-16	B07	0.20804
2022-04-16	B08	0.18752
2022-04-16	B8A	0.1806
2022-04-21	B01	0.8513949999999999
2022-04-21	B11	0.256425
2022-04-21	B12	0.27478
2022-04-21	B02	0.844355
2022-04-21	B03	0.79796
2022-04-21	B04	0.8215100000000001
2022-04-21	B05	0.8297449999999998
2022-04-21	B06	0.8352299999999999
2022-04-21	B07	0.845515
2022-04-21	B08	0.8368349999999999
2022-04-21	B8A	0.83946
2022-04-26	B01	0.339825
2022-04-26	B11	0.253195
2022-04-26	B12	0.21531999999999998
2022-04-26	B02	0.314925
2022-04-26	B03	0.30262
2022-04-26	B04	0.30421
2022-04-26	B05	0.31398000000000004
2022-04-26	B06	0.35605
2022-04-26	B07	0.391305
2022-04-26	B08	0.366445
2022-04-26	B8A	0.39455500000000004
2022-05-01	B01	0.9763649999999999
2022-05-01	B11	0.735125
2022-05-01	B12	0.550245
2022-05-01	B02	0.9682349999999998
2022-05-01	B03	0.92937
2022-05-01	B04	0.9778549999999999
2022-05-01	B05	0.971965
2022-05-01	B06	0.99066
2022-05-01	B07	1.017475
2022-05-01	B08	0.9753149999999999
2022-05-01	B8A	1.023815
2022-05-06	B01	0.2189
2022-05-06	B11	0.11362
2022-05-06	B12	0.10744000000000001
2022-05-06	B02	0.193465
2022-05-06	B03	0.18402000000000002
2022-05-06	B04	0.1966
2022-05-06	B05	0.197405
2022-05-06	B06	0.181395
2022-05-06	B07	0.19034
2022-05-06	B08	0.172575
2022-05-06	B8A	0.16854
2022-05-11	B01	0.23403000000000002
2022-05-11	B11	0.15144000000000002
2022-05-11	B12	0.14241499999999999
2022-05-11	B02	0.202505
2022-05-11	B03	0.19093
2022-05-11	B04	0.19929000000000002
2022-05-11	B05	0.205265
2022-05-11	B06	0.21022
2022-05-11	B07	0.22558000000000003
2022-05-11	B08	0.19533
2022-05-11	B8A	0.21801500000000001
2022-05-16	B01	0.21984500000000004
2022-05-16	B11	0.11535999999999999
2022-05-16	B12	0.11039000000000002
2022-05-16	B02	0.19451
2022-05-16	B03	0.185165
2022-05-16	B04	0.199325
2022-05-16	B05	0.203395
2022-05-16	B06	0.17917
2022-05-16	B07	0.18566
2022-05-16	B08	0.17115999999999998
2022-05-16	B8A	0.16325499999999998
2022-05-21	B01	0.23646
2022-05-21	B11	0.14344
2022-05-21	B12	0.12845
2022-05-21	B02	0.211905
2022-05-21	B03	0.20073
2022-05-21	B04	0.20991500000000002
2022-05-21	B05	0.21404
2022-05-21	B06	0.20578000000000002
2022-05-21	B07	0.2163
2022-05-21	B08	0.20259000000000002
2022-05-21	B8A	0.20015
2022-05-26	B01	0.8196200000000001
2022-05-26	B11	0.56816
2022-05-26	B12	0.41641000000000006
2022-05-26	B02	0.8089850000000001
2022-05-26	B03	0.76683
2022-05-26	B04	0.8074650000000001
2022-05-26	B05	0.74332
2022-05-26	B06	0.768545
2022-05-26	B07	0.8378200000000001
2022-05-26	B08	0.747325
2022-05-26	B8A	0.86129
2022-05-31	B01	0.48322
2022-05-31	B11	0.48216500000000007
2022-05-31	B12	0.43799
2022-05-31	B02	0.461945
2022-05-31	B03	0.4375
2022-05-31	B04	0.449875
2022-05-31	B05	0.46791000000000005
2022-05-31	B06	0.51166
2022-05-31	B07	0.534885
2022-05-31	B08	0.52382
2022-05-31	B8A	0.546655
2022-06-05	B01	0.502845
2022-06-05	B11	0.38510500000000003
2022-06-05	B12	0.31206500000000004
2022-06-05	B02	0.50449
2022-06-05	B03	0.472955
2022-06-05	B04	0.47638500000000006
2022-06-05	B05	0.47668
2022-06-05	B06	0.510985
2022-06-05	B07	0.5369
2022-06-05	B08	0.525085
2022-06-05	B8A	0.5486949999999999
2022-06-10	B01	0.256215
2022-06-10	B11	0.13226
2022-06-10	B12	0.12224000000000002
2022-06-10	B02	0.22564
2022-06-10	B03	0.20985
2022-06-10	B04	0.21706
2022-06-10	B05	0.21886999999999998
2022-06-10	B06	0.20179
2022-06-10	B07	0.20804500000000004
2022-06-10	B08	0.193515
2022-06-10	B8A	0.188985
2022-06-15	B01	0.22365
2022-06-15	B11	0.11497
2022-06-15	B12	0.10835499999999999
2022-06-15	B02	0.196025
2022-06-15	B03	0.18109
2022-06-15	B04	0.18437
2022-06-15	B05	0.182455
2022-06-15	B06	0.160445
2022-06-15	B07	0.16517
2022-06-15	B08	0.15237
2022-06-15	B8A	0.147585
2022-06-20	B01	0.22573000000000001
2022-06-20	B11	0.11723499999999999
2022-06-20	B12	0.11137000000000001
2022-06-20	B02	0.199255
2022-06-20	B03	0.183245
2022-06-20	B04	0.1856
2022-06-20	B05	0.18404500000000001
2022-06-20	B06	0.1662
2022-06-20	B07	0.16955
2022-06-20	B08	0.15743
2022-06-20	B8A	0.15451499999999999
2022-06-25	B01	0.88923
2022-06-25	B11	0.6778850000000001
2022-06-25	B12	0.61434
2022-06-25	B02	0.822965
2022-06-25	B03	0.784775
2022-06-25	B04	0.8376299999999999
2022-06-25	B05	0.8296049999999999
2022-06-25	B06	0.852525
2022-06-25	B07	0.899805
2022-06-25	B08	0.79423
2022-06-25	B8A	0.92564
2022-06-30	B01	0.22471999999999998
2022-06-30	B11	0.11512
2022-06-30	B12	0.10876
2022-06-30	B02	0.19827999999999998
2022-06-30	B03	0.18429500000000001
2022-06-30	B04	0.18974000000000002
2022-06-30	B05	0.18650999999999998
2022-06-30	B06	0.16222
2022-06-30	B07	0.16408
2022-06-30	B08	0.15286
2022-06-30	B8A	0.14789000000000002
2022-07-05	B01	0.8482949999999999
2022-07-05	B11	0.6792699999999999
2022-07-05	B12	0.54595
2022-07-05	B02	0.84735
2022-07-05	B03	0.81794
2022-07-05	B04	0.870965
2022-07-05	B05	0.8409449999999999
2022-07-05	B06	0.8693349999999999
2022-07-05	B07	0.92704
2022-07-05	B08	0.860265
2022-07-05	B8A	0.95652
2022-07-10	B01	0.63595
2022-07-10	B11	0.31195500000000004
2022-07-10	B12	0.31333
2022-07-10	B02	0.622575
2022-07-10	B03	0.5839949999999999
2022-07-10	B04	0.59539
2022-07-10	B05	0.60951
2022-07-10	B06	0.642925
2022-07-10	B07	0.6637
2022-07-10	B08	0.65005
2022-07-10	B8A	0.66845
2022-07-15	B01	0.23560999999999999
2022-07-15	B11	0.13546
2022-07-15	B12	0.121955
2022-07-15	B02	0.21054
2022-07-15	B03	0.20072
2022-07-15	B04	0.20265999999999998
2022-07-15	B05	0.194965
2022-07-15	B06	0.178535
2022-07-15	B07	0.18677
2022-07-15	B08	0.17171499999999998
2022-07-15	B8A	0.174
2022-07-20	B01	0.233375
2022-07-20	B11	0.127765
2022-07-20	B12	0.11629500000000001
2022-07-20	B02	0.20568000000000003
2022-07-20	B03	0.18974000000000002
2022-07-20	B04	0.187905
2022-07-20	B05	0.1808
2022-07-20	B06	0.167845
2022-07-20	B07	0.17342
2022-07-20	B08	0.158885
2022-07-20	B8A	0.161655
2022-07-25	B01	0.23986999999999997
2022-07-25	B11	0.129075
2022-07-25	B12	0.11949000000000001
2022-07-25	B02	0.21020500000000003
2022-07-25	B03	0.19700499999999999
2022-07-25	B04	0.19683499999999998
2022-07-25	B05	0.188435
2022-07-25	B06	0.17273
2022-07-25	B07	0.180695
2022-07-25	B08	0.16203499999999998
2022-07-25	B8A	0.169935
2022-07-30	B01	0.23886999999999997
2022-07-30	B11	0.15317999999999998
2022-07-30	B12	0.13566
2022-07-30	B02	0.216565
2022-07-30	B03	0.20823000000000003
2022-07-30	B04	0.209105
2022-07-30	B05	0.20813
2022-07-30	B06	0.19710999999999998
2022-07-30	B07	0.20364000000000002
2022-07-30	B08	0.198375
2022-07-30	B8A	0.19085
2022-08-04	B01	0.8863849999999999
2022-08-04	B11	0.7206100000000001
2022-08-04	B12	0.556295
2022-08-04	B02	0.8657299999999999
2022-08-04	B03	0.8357100000000001
2022-08-04	B04	0.8981449999999999
2022-08-04	B05	0.8929299999999999
2022-08-04	B06	0.9097349999999998
2022-08-04	B07	0.9455949999999999
2022-08-04	B08	0.88835
2022-08-04	B8A	0.967405
2022-08-09	B01	0.71217
2022-08-09	B11	0.618735
2022-08-09	B12	0.48348
